date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-10-22,6.042,8.75,2.708,,1.667,,2.25
2014-10-23,8.958,18.917,9.958,,1.542,,2.957
2014-10-24,10.522,21.957,11.435,,1.75,,3.042
2014-10-25,9.458,19.625,10.167,,1.708,,3.0
2014-10-26,8.708,14.792,6.083,,1.917,,2.708
2014-10-27,9.042,20.542,11.5,,1.75,,3.125
2014-10-28,7.167,15.5,8.333,,1.783,,2.208
2014-10-29,7.417,12.333,4.917,,1.75,,2.083
2014-10-30,12.25,22.875,10.625,,1.792,,3.783
2014-10-31,10.217,22.696,12.478,,1.792,,3.667
2014-11-01,12.875,34.583,21.708,,1.917,,4.833
2014-11-02,7.708,17.333,9.625,,2.0,,3.708
2014-11-03,4.708,9.625,4.917,,1.958,,2.375
2014-11-04,8.167,16.458,8.292,,2.0,,3.083
2014-11-05,10.292,21.417,11.125,,1.833,,3.75
2014-11-06,11.875,25.75,13.875,,1.917,,3.652
2014-11-07,7.261,14.522,7.261,,1.917,,2.5
2014-11-08,10.125,16.25,6.125,,1.833,,3.083
2014-11-09,9.542,18.375,8.833,,1.708,,3.667
2014-11-10,10.208,20.792,10.583,,1.875,,3.458
2014-11-11,12.875,24.458,11.583,,1.87,,3.875
2014-11-12,9.708,20.25,10.542,,1.958,,3.833
2014-11-13,5.667,13.667,8.0,,1.708,,2.391
2014-11-14,7.826,17.217,9.391,,1.958,,2.375
2014-11-15,8.417,16.75,8.333,,1.625,,2.917
2014-11-16,9.542,16.208,6.667,,1.833,,3.125
2014-11-17,10.167,20.583,10.417,,1.875,,3.375
2014-11-18,10.625,24.167,13.542,,1.87,,3.25
2014-11-19,11.667,32.625,20.958,,1.75,,4.208
2014-11-20,12.417,32.25,19.833,,1.833,,4.478
2014-11-21,14.174,39.304,25.13,,1.792,,4.792
2014-11-22,12.542,30.667,18.125,,1.875,,4.5
2014-11-23,8.458,14.333,5.875,,1.75,,3.292
2014-11-24,9.375,19.083,9.708,,1.958,,2.958
2014-11-25,7.792,12.917,5.125,13.333,1.826,,3.042
2014-11-26,4.083,8.542,4.458,8.792,2.706,,2.167
2014-11-27,12.208,26.583,14.375,9.0,0.5,,3.696
2014-11-28,11.0,26.522,15.522,10.417,0.042,,4.042
2014-11-29,8.542,20.708,12.167,8.125,0.0,,3.917
2014-11-30,4.042,8.083,4.042,9.958,0.0,,2.375
2014-12-01,9.208,21.042,11.833,9.042,0.0,,3.625
2014-12-02,5.167,15.083,9.917,7.083,0.0,,2.583
2014-12-03,11.583,25.958,14.375,6.5,0.0,,3.5
2014-12-04,12.0,19.375,7.375,8.042,0.0,,3.174
2014-12-05,10.174,23.348,13.174,6.375,0.0,,3.333
2014-12-06,7.5,18.083,10.583,4.917,0.0,,2.708
2014-12-07,14.0,29.167,15.167,6.292,0.042,,3.167
2014-12-08,16.292,34.833,18.542,8.458,0.0,,4.5
2014-12-09,13.5,27.917,14.417,10.792,0.043,,3.542
2014-12-10,17.792,32.708,14.917,11.167,0.083,,4.333
2014-12-11,17.333,40.125,22.792,13.958,0.042,,5.13
2014-12-12,12.957,25.696,12.739,13.958,0.583,,3.75
2014-12-13,9.958,18.083,8.125,7.333,0.042,,3.083
2014-12-14,6.125,12.542,6.417,5.208,0.167,,2.542
2014-12-15,17.708,36.042,18.333,10.625,0.417,,4.5
2014-12-16,19.542,35.542,16.0,10.958,0.217,,4.625
2014-12-17,4.958,12.542,7.583,10.083,0.542,,2.458
2014-12-18,17.25,38.0,20.75,4.708,0.417,,4.348
2014-12-19,19.217,39.478,20.261,7.042,0.083,,3.833
2014-12-20,21.0,45.125,24.125,14.125,0.417,,5.042
2014-12-21,4.625,12.333,7.708,12.833,0.667,,2.583
2014-12-22,7.958,20.542,12.583,8.875,0.792,,2.792
2014-12-23,8.958,17.833,8.875,10.167,0.957,,2.417
2014-12-24,24.167,58.75,34.583,15.792,0.542,,5.792
2014-12-25,14.75,31.208,16.458,9.708,0.667,,3.87
2014-12-26,13.435,29.087,15.652,8.042,0.333,,3.667
2014-12-27,21.25,41.542,20.292,11.25,0.708,,4.25
2014-12-28,20.667,36.625,15.958,12.208,0.583,,4.75
2014-12-29,20.583,46.917,26.333,16.708,0.708,,5.5
2014-12-30,15.625,31.083,15.458,19.833,0.783,,4.833
2014-12-31,7.125,14.5,7.375,23.375,1.125,,3.958
2015-01-01,8.304,13.87,5.565,8.917,1.0,,3.167
2015-01-02,12.083,20.583,8.5,23.125,1.0,,4.292
2015-01-03,15.417,25.208,9.792,35.625,1.0,,5.75
2015-01-04,14.833,26.875,12.042,14.708,1.0,,4.5
2015-01-05,8.083,18.667,10.583,6.292,1.0,,2.667
2015-01-06,7.042,17.042,10.0,5.542,1.0,,2.875
2015-01-07,8.292,17.458,9.167,7.75,1.0,,2.739
2015-01-08,9.261,19.217,9.957,6.0,1.0,,2.958
2015-01-09,8.708,16.125,7.417,6.5,1.0,,2.917
2015-01-10,6.833,13.917,7.083,7.875,1.0,,2.667
2015-01-11,5.5,12.625,7.125,5.667,1.0,,2.417
2015-01-12,8.208,18.375,10.167,4.708,1.0,,2.667
2015-01-13,13.042,21.917,8.875,6.292,1.0,,3.333
2015-01-14,11.625,20.208,8.583,7.292,1.0,,3.261
2015-01-15,18.0,33.739,15.739,11.167,1.0,,4.125
2015-01-16,11.792,22.458,10.667,12.458,0.958,,3.583
2015-01-17,11.167,18.333,7.167,6.542,1.0,,3.083
2015-01-18,4.708,10.5,5.792,7.583,1.042,,2.75
2015-01-19,19.208,31.625,12.417,3.583,1.0,,3.75
2015-01-20,17.208,33.292,16.083,5.75,1.0,,3.667
2015-01-21,13.333,26.208,12.875,4.417,0.917,,3.261
2015-01-22,11.783,23.783,12.0,6.708,0.875,,3.083
2015-01-23,14.333,24.75,10.417,6.167,0.917,,3.25
2015-01-24,14.583,22.125,7.542,8.625,0.958,,3.292
2015-01-25,9.417,22.292,12.875,5.5,0.917,,2.833
2015-01-26,15.583,29.75,14.167,9.625,0.957,,3.708
2015-01-27,10.25,21.125,10.875,11.792,1.0,,3.333
2015-01-28,15.208,27.417,12.208,13.458,0.958,,3.957
2015-01-29,15.348,28.522,13.174,13.083,1.042,,4.0
2015-01-30,9.5,18.458,8.958,11.875,1.042,,3.292
2015-01-31,5.75,13.208,7.458,5.958,1.0,,2.667
2015-02-01,10.375,19.208,8.833,8.667,0.958,,3.083
2015-02-02,11.583,19.0,7.417,9.458,0.87,,3.0
2015-02-03,13.375,21.375,8.0,7.875,0.958,,3.125
2015-02-04,13.625,17.958,4.333,9.167,0.958,,2.957
2015-02-05,10.826,22.304,11.478,10.417,1.0,,3.083
2015-02-06,9.333,15.667,6.333,10.042,0.958,,3.0
2015-02-07,8.667,13.167,4.5,8.458,0.875,,3.0
2015-02-08,22.167,38.125,15.958,13.292,0.958,,4.458
2015-02-09,19.25,35.417,16.167,14.917,1.0,,4.542
2015-02-10,8.792,17.75,8.958,10.167,1.0,,3.125
2015-02-11,11.875,16.333,4.458,9.25,1.0,,3.261
2015-02-12,20.174,35.261,15.087,14.417,1.167,,4.458
2015-02-13,20.667,54.5,33.833,16.625,1.0,,6.5
2015-02-14,10.083,31.75,21.667,4.958,1.0,,4.333
2015-02-15,4.583,15.458,10.875,4.875,1.0,,2.542
2015-02-16,9.542,21.667,12.125,5.125,1.0,,2.708
2015-02-17,10.625,22.417,11.792,7.917,0.917,,2.958
2015-02-18,15.75,28.208,12.458,6.458,0.917,,3.87
2015-02-19,20.174,38.478,18.304,14.958,1.0,,4.318
2015-02-20,16.833,27.167,10.333,20.208,1.0,,4.417
2015-02-21,5.583,12.0,6.417,6.5,1.0,,2.958
2015-02-22,12.435,23.739,11.304,11.083,1.0,,3.792
2015-02-23,18.333,26.875,8.542,16.542,0.957,,4.458
2015-02-24,7.292,17.75,10.458,5.208,1.0,,2.875
2015-02-25,7.583,15.958,8.375,6.458,1.0,,2.783
2015-02-26,9.261,19.957,10.696,9.125,0.958,,2.875
2015-02-27,5.958,12.208,6.25,11.708,1.0,,2.833
2015-02-28,6.792,13.083,6.292,12.458,1.0,,2.625
2015-03-01,5.208,15.375,10.167,7.833,1.0,,2.458
2015-03-02,15.833,25.542,9.708,10.625,1.0,,3.708
2015-03-03,19.292,30.208,10.917,15.667,1.0,,4.348
2015-03-04,16.0,27.478,11.478,10.375,1.0,,3.708
2015-03-05,9.417,18.625,9.208,10.042,1.0,,2.75
2015-03-06,19.125,29.542,10.417,17.792,1.0,,4.875
2015-03-07,11.75,18.417,6.667,9.167,1.0,,3.417
2015-03-08,9.333,19.042,9.708,15.125,1.0,,3.583
2015-03-09,6.708,12.667,5.958,9.958,1.0,,2.667
2015-03-10,9.308,14.077,4.769,17.292,0.652,,3.5
2015-03-11,15.143,20.0,4.857,14.167,0.455,,2.583
2015-03-12,12.375,18.083,5.708,8.75,0.667,,2.542
2015-03-13,10.5,15.125,4.625,8.75,0.458,,2.167
2015-03-14,11.042,17.792,6.75,11.625,0.5,,2.417
2015-03-15,8.375,15.833,7.458,13.25,0.609,,2.208
2015-03-16,10.833,19.25,8.417,12.333,0.75,,2.208
2015-03-17,10.208,16.333,6.125,21.25,0.708,,3.087
2015-03-18,10.118,14.118,4.0,17.625,0.708,,2.75
2015-03-19,8.917,11.375,2.458,10.917,0.542,,2.583
2015-03-20,3.292,3.917,0.625,10.125,0.417,,2.417
2015-03-21,5.292,6.792,1.5,6.125,0.333,,1.958
2015-03-22,13.542,19.5,5.958,9.542,0.391,,3.208
2015-03-23,10.708,17.5,6.792,5.917,0.708,,2.708
2015-03-24,7.458,11.0,3.542,3.667,0.417,,2.043
2015-03-25,10.0,16.652,6.652,3.917,0.583,,2.542
2015-03-26,9.25,15.125,5.875,5.667,0.5,,2.375
2015-03-27,8.083,14.292,6.208,6.5,0.625,,2.25
2015-03-28,10.708,19.667,8.958,11.833,0.542,,2.5
2015-03-29,10.167,17.625,7.458,16.792,0.565,,2.417
2015-03-30,14.083,22.125,8.042,20.0,0.625,,3.5
2015-03-31,9.667,18.375,8.708,23.0,0.625,,3.261
2015-04-01,9.792,11.5,1.708,18.667,4.208,,3.125
2015-04-02,8.542,11.708,3.167,12.958,2.333,,2.652
2015-04-03,11.042,18.417,7.375,10.375,1.917,,3.292
2015-04-04,5.25,6.542,1.292,9.042,1.542,,2.125
2015-04-05,5.042,6.0,0.958,5.583,1.417,,2.125
2015-04-06,7.875,14.25,6.375,10.333,1.208,,2.458
2015-04-07,6.708,10.875,4.167,12.667,1.043,,2.125
2015-04-08,6.958,9.417,2.458,8.833,1.0,,2.125
2015-04-09,7.292,9.792,2.5,9.708,1.042,,2.435
2015-04-10,9.958,15.917,5.958,7.417,1.167,,2.542
2015-04-11,5.708,6.958,1.25,8.083,1.0,,2.083
2015-04-12,5.958,8.25,2.292,16.417,1.083,,2.208
2015-04-13,6.5,9.375,2.875,16.042,1.125,,2.208
2015-04-14,7.542,11.292,3.75,8.333,1.0,,2.083
2015-04-15,9.25,15.167,5.917,9.25,1.0,,2.333
2015-04-16,8.458,13.042,4.583,8.708,1.0,,3.0
2015-04-17,10.292,17.042,6.75,15.333,1.0,,3.333
2015-04-18,7.625,11.75,4.125,20.083,1.0,,3.125
2015-04-19,6.542,8.917,2.375,19.208,1.0,,3.083
2015-04-20,7.833,9.083,1.25,13.417,1.0,,3.292
2015-04-21,6.75,11.583,4.833,6.833,1.0,,2.542
2015-04-22,8.792,12.542,3.75,17.375,1.042,,2.875
2015-04-23,9.417,13.5,4.083,21.0,1.167,,2.913
2015-04-24,9.625,13.0,3.375,25.708,1.417,,3.208
2015-04-25,7.625,11.25,3.625,23.208,1.0,,3.042
2015-04-26,6.583,9.208,2.625,17.667,1.125,,2.583
2015-04-27,11.208,15.75,4.542,24.458,1.958,,3.167
2015-04-28,13.083,17.458,4.375,37.333,2.217,,3.667
2015-04-29,9.042,12.125,3.083,30.917,2.083,,2.792
2015-04-30,11.625,16.292,4.667,28.583,1.917,,2.739
2015-05-01,10.125,14.75,4.625,28.5,2.0,,2.708
2015-05-02,8.833,12.708,3.875,18.333,1.25,,2.25
2015-05-03,9.583,12.708,3.125,23.292,1.583,,2.417
2015-05-04,6.417,9.667,3.25,15.333,1.25,,2.0
2015-05-05,5.125,8.375,3.25,10.375,1.0,,2.125
2015-05-06,4.917,7.875,2.958,12.625,0.958,,2.083
2015-05-07,7.292,12.417,5.125,19.042,1.167,,2.609
2015-05-08,5.682,9.409,3.727,19.667,1.167,,2.667
2015-05-09,5.042,8.458,3.417,16.042,1.0,,2.458
2015-05-10,4.167,7.583,3.417,7.667,1.0,,2.208
2015-05-11,6.667,11.917,5.25,9.208,1.042,,2.292
2015-05-12,7.375,12.542,5.167,10.833,1.0,,2.667
2015-05-13,4.958,10.208,5.25,17.208,1.0,,2.708
2015-05-14,6.958,12.5,5.542,28.458,1.0,,2.739
2015-05-15,7.333,12.292,4.958,23.042,1.208,,2.667
2015-05-16,4.042,7.917,3.875,10.042,1.0,,2.25
2015-05-17,3.292,6.208,2.917,10.125,1.0,,2.0
2015-05-18,7.208,11.083,3.875,15.833,1.042,,2.375
2015-05-19,5.542,8.75,3.208,9.833,1.0,,2.208
2015-05-20,4.958,8.75,3.792,14.125,1.0,,2.25
2015-05-21,5.833,10.083,4.25,7.25,1.0,,2.304
2015-05-22,5.955,8.909,2.955,12.375,1.0,,2.458
2015-05-23,6.458,10.458,4.0,20.458,1.708,,2.917
2015-05-24,5.5,10.125,4.625,19.917,1.667,,2.917
2015-05-25,7.917,12.0,4.083,19.75,1.375,,2.75
2015-05-26,7.0,12.5,5.5,20.917,1.435,,2.667
2015-05-27,6.958,10.292,3.333,20.708,1.042,,2.708
2015-05-28,7.0,9.917,2.917,20.75,1.125,,2.435
2015-05-29,7.565,11.826,4.261,20.875,1.125,,2.583
2015-05-30,7.125,12.25,5.125,15.792,1.0,,2.083
2015-05-31,4.125,9.583,5.458,12.542,1.0,,2.0
2015-06-01,7.708,14.208,6.5,7.417,1.0,,2.083
2015-06-02,8.208,14.75,6.542,12.042,1.0,,2.0
2015-06-03,8.375,16.458,8.083,16.833,1.0,,2.542
2015-06-04,4.375,12.875,8.5,3.167,0.958,,2.174
2015-06-05,8.043,14.522,6.478,5.542,0.958,,2.25
2015-06-06,2.542,6.042,3.5,6.917,0.958,,2.0
2015-06-07,2.708,5.917,3.208,5.292,1.0,,2.0
2015-06-08,5.818,10.955,5.136,8.542,1.0,,2.292
2015-06-09,4.167,7.958,3.792,4.625,1.0,,2.25
2015-06-10,5.833,13.417,7.583,9.042,1.042,,2.458
2015-06-11,6.333,9.333,3.0,13.583,1.0,,2.0
2015-06-12,5.391,8.087,2.696,13.667,1.0,,2.125
2015-06-13,6.083,9.833,3.75,13.583,1.0,,2.375
2015-06-14,5.167,7.292,2.125,22.708,1.0,,2.75
2015-06-15,8.208,12.458,4.25,35.625,1.042,,3.625
2015-06-16,5.542,9.75,4.208,22.043,1.0,,2.542
2015-06-17,3.583,8.583,5.0,15.292,1.0,,2.25
2015-06-18,4.417,8.042,3.625,7.75,1.0,,1.913
2015-06-19,5.696,9.913,4.217,8.833,1.042,,1.667
2015-06-20,4.417,7.792,3.375,9.708,1.0,,1.708
2015-06-21,3.833,6.875,3.042,13.542,1.042,,1.833
2015-06-22,5.958,11.25,5.292,14.125,1.083,,2.125
2015-06-23,4.167,7.917,3.75,13.708,0.957,,2.083
2015-06-24,4.227,7.909,3.682,11.583,1.0,,2.125
2015-06-25,4.625,9.667,5.042,14.542,1.0,,2.435
2015-06-26,5.826,10.304,4.478,15.542,1.0,,2.292
2015-06-27,1.958,5.5,3.542,2.25,0.917,,1.917
2015-06-28,2.375,5.5,3.125,1.042,0.75,,1.708
2015-06-29,5.542,12.583,7.042,6.625,0.833,,2.333
2015-06-30,7.083,14.0,6.917,8.25,0.826,,2.625
2015-07-01,6.792,11.833,5.042,12.208,1.0,,2.625
2015-07-02,5.542,11.5,5.958,11.375,1.0,,2.478
2015-07-03,6.435,10.87,4.435,11.583,1.0,,2.292
2015-07-04,6.333,10.042,3.708,8.708,1.125,,2.125
2015-07-05,4.625,6.875,2.25,7.542,1.042,,1.917
2015-07-06,5.75,11.167,5.417,8.458,1.042,,2.083
2015-07-07,5.167,11.542,6.375,9.5,1.043,,1.958
2015-07-08,4.682,7.182,2.5,10.708,1.0,,1.833
2015-07-09,6.375,9.5,3.125,12.833,1.042,,2.087
2015-07-10,6.19,11.19,5.0,9.208,1.083,,2.0
2015-07-11,4.708,10.958,6.25,7.875,1.167,,1.875
2015-07-12,5.0,10.333,5.333,13.25,1.75,,1.792
2015-07-13,6.917,13.042,6.125,26.125,1.0,,2.417
2015-07-14,4.958,12.458,7.5,19.208,1.0,,2.208
2015-07-15,5.25,11.833,6.583,16.333,1.0,,2.542
2015-07-16,2.875,5.208,2.333,10.75,1.0,,1.826
2015-07-17,3.913,6.348,2.435,8.208,1.0,,1.792
2015-07-18,5.458,10.042,4.583,8.542,1.0,,1.875
2015-07-19,3.583,8.208,4.625,4.25,1.0,,1.625
2015-07-20,5.042,9.833,4.792,10.458,1.042,,1.75
2015-07-21,5.833,10.417,4.583,13.25,1.0,,1.75
2015-07-22,6.875,13.042,6.167,13.917,1.167,,1.833
2015-07-23,7.5,16.625,9.125,8.5,1.0,,2.391
2015-07-24,6.652,17.13,10.478,6.125,1.0,,2.333
2015-07-25,4.583,10.25,5.667,6.875,1.0,,1.917
2015-07-26,5.042,10.25,5.208,14.375,1.042,,2.083
2015-07-27,6.417,12.292,5.875,13.875,1.417,,1.958
2015-07-28,7.333,13.667,6.333,14.833,1.0,,2.208
2015-07-29,6.458,13.167,6.708,13.708,1.042,,2.25
2015-07-30,6.458,11.583,5.125,21.125,1.083,,3.043
2015-07-31,6.217,13.304,7.087,25.333,1.042,,3.5
2015-08-01,5.0,11.625,6.625,17.375,1.25,,3.375
2015-08-02,3.625,8.125,4.5,18.917,1.042,,3.125
2015-08-03,5.5,11.917,6.417,23.083,1.0,,3.208
2015-08-04,6.0,12.792,6.792,22.458,1.217,,2.958
2015-08-05,7.042,12.958,5.917,21.417,1.542,,2.958
2015-08-06,7.667,13.083,5.417,26.042,1.625,,2.217
2015-08-07,5.0,9.667,4.667,19.125,1.045,,2.042
2015-08-08,2.167,4.375,2.208,5.583,0.833,,1.75
2015-08-09,3.75,6.542,2.792,10.167,0.667,,2.0
2015-08-10,6.583,12.25,5.667,13.417,0.833,,2.25
2015-08-11,6.167,10.708,4.542,14.25,1.0,,2.292
2015-08-12,5.875,10.833,4.958,12.25,0.875,,2.625
2015-08-13,2.792,4.75,1.958,10.292,1.0,,1.652
2015-08-14,3.522,5.609,2.087,3.542,0.917,,1.583
2015-08-15,4.542,8.958,4.417,4.75,0.833,,1.792
2015-08-16,3.417,7.042,3.625,6.333,0.958,,1.75
2015-08-17,4.25,7.583,3.333,7.25,1.0,,1.875
2015-08-18,4.5,9.542,5.042,2.583,1.0,,2.083
2015-08-19,4.958,10.917,5.958,8.167,0.917,,2.083
2015-08-20,4.875,10.0,5.125,7.625,0.792,,2.087
2015-08-21,5.522,10.391,4.87,13.0,0.917,,2.625
2015-08-22,3.333,6.083,2.75,2.292,1.0,,2.0
2015-08-23,1.125,4.792,3.667,2.5,0.958,,1.292
2015-08-24,1.75,5.542,3.792,4.458,0.917,,1.5
2015-08-25,1.417,3.5,2.083,4.792,0.913,,1.417
2015-08-26,2.333,3.667,1.333,4.125,0.958,,1.583
2015-08-27,3.208,4.958,1.75,3.75,0.917,,1.826
2015-08-28,1.87,4.565,2.696,9.25,0.958,,1.542
2015-08-29,2.667,5.542,2.875,7.292,0.917,,1.75
2015-08-30,2.292,3.625,1.333,5.083,0.958,,1.792
2015-08-31,3.792,7.708,3.917,6.167,0.917,,2.208
2015-09-01,3.667,6.5,2.833,8.792,0.957,,2.25
2015-09-02,4.333,10.042,5.708,6.875,1.0,,2.25
2015-09-03,5.875,11.333,5.458,12.583,1.0,,2.565
2015-09-04,5.739,12.478,6.739,7.417,1.0,,2.667
2015-09-05,3.083,7.75,4.667,6.792,0.917,,2.458
2015-09-06,1.833,3.625,1.792,6.583,0.917,,2.083
2015-09-07,2.042,5.708,3.667,6.043,0.958,,2.0
2015-09-08,1.333,6.458,5.125,5.625,1.0,,1.833
2015-09-09,2.917,4.625,1.708,3.208,0.917,,1.667
2015-09-10,2.958,3.417,0.458,3.708,1.0,,1.696
2015-09-11,5.304,9.652,4.348,3.208,0.958,,2.083
2015-09-12,4.292,8.75,4.458,6.417,0.875,,1.875
2015-09-13,4.75,9.0,4.25,7.083,0.958,,2.458
2015-09-14,4.042,8.542,4.5,5.458,0.917,,2.125
2015-09-15,3.917,8.875,4.958,6.917,0.913,,2.208
2015-09-16,3.958,9.333,5.375,6.917,0.875,,2.333
2015-09-17,3.542,9.0,5.458,11.292,1.0,,2.217
2015-09-18,4.087,6.913,2.826,3.375,1.0,,2.042
2015-09-19,3.958,9.625,5.667,3.667,0.958,,2.208
2015-09-20,2.542,6.5,3.958,3.833,1.0,,1.875
2015-09-21,3.042,8.125,5.083,8.292,0.958,,2.208
2015-09-22,3.292,9.167,5.875,12.958,0.87,,2.292
2015-09-23,2.958,7.25,4.292,14.125,0.917,,2.333
2015-09-24,4.25,9.833,5.583,13.25,0.917,,2.609
2015-09-25,4.348,7.739,3.391,7.917,1.0,,2.083
2015-09-26,4.5,8.458,3.958,4.625,1.0,,2.25
2015-09-27,4.542,7.667,3.125,9.583,1.0,,2.333
2015-09-28,6.917,12.625,5.708,7.375,1.0,,2.708
2015-09-29,6.083,13.667,7.583,4.792,0.957,,2.375
2015-09-30,6.208,14.292,8.083,4.625,0.917,,2.417
2015-10-01,6.417,12.125,5.708,7.167,0.958,,2.304
2015-10-02,4.435,10.652,6.217,6.583,1.0,,2.167
2015-10-03,3.917,8.792,4.875,6.333,0.917,,2.25
2015-10-04,3.667,8.0,4.333,5.542,0.833,,2.208
2015-10-05,5.208,12.25,7.042,5.875,0.875,,2.5
2015-10-06,4.208,9.75,5.542,5.958,0.87,,2.25
2015-10-07,5.208,11.042,5.833,6.0,0.875,,2.25
2015-10-08,4.792,13.917,9.125,5.042,0.875,,2.217
2015-10-09,5.696,10.652,4.957,5.708,1.0,,2.0
2015-10-10,6.083,9.333,3.25,8.667,1.0,,2.417
2015-10-11,4.542,7.167,2.625,10.667,0.958,,2.708
2015-10-12,6.958,8.25,1.292,6.667,1.0,,2.625
2015-10-13,6.417,11.125,4.708,4.792,0.913,,2.583
2015-10-14,8.75,16.292,7.542,3.833,0.792,,2.708
2015-10-15,10.458,18.292,7.833,6.458,0.833,,2.522
2015-10-16,10.652,21.217,10.565,8.792,0.958,,2.708
2015-10-17,7.917,14.292,6.375,15.167,1.0,,2.417
2015-10-18,6.5,11.458,4.958,18.958,0.917,,2.583
2015-10-19,6.583,11.583,5.0,6.375,1.0,,1.75
2015-10-20,7.75,14.458,6.708,8.417,0.957,,2.417
2015-10-21,5.75,11.417,5.667,8.083,1.0,,2.125
2015-10-22,7.667,13.292,5.625,5.792,0.875,,2.348
2015-10-23,8.913,20.826,11.913,6.542,0.875,,2.625
2015-10-24,6.917,16.042,9.125,12.042,0.958,,2.875
2015-10-25,5.208,11.292,6.083,16.75,0.875,,2.208
2015-10-26,10.083,21.292,11.208,11.292,0.75,,2.875
2015-10-27,12.958,23.208,10.25,14.75,0.957,,3.25
2015-10-28,7.5,16.0,8.5,11.333,1.0,,2.625
2015-10-29,10.583,22.375,11.792,12.417,0.917,,2.957
2015-10-30,9.391,20.261,10.87,8.083,0.833,,2.875
2015-10-31,8.667,16.0,7.333,19.708,1.0,,3.125
2015-11-01,7.708,13.0,5.292,14.375,0.958,,2.583
2015-11-02,10.875,30.042,19.167,11.75,0.958,,3.792
2015-11-03,8.125,15.458,7.333,10.5,1.0,,2.75
2015-11-04,10.333,25.417,15.083,12.917,0.958,,3.833
2015-11-05,9.292,22.833,13.542,10.042,0.958,,3.261
2015-11-06,6.391,15.565,9.174,19.478,1.0,,2.833
2015-11-07,2.958,6.458,3.5,14.458,1.0,,1.833
2015-11-08,7.083,12.208,5.125,12.875,1.0,,2.583
2015-11-09,7.917,11.0,3.083,3.458,1.0,,2.417
2015-11-10,9.0,17.333,8.333,2.667,1.0,,2.542
2015-11-11,7.5,15.167,7.667,3.125,0.958,,2.625
2015-11-12,7.75,13.708,5.958,5.708,1.0,,2.565
2015-11-13,6.174,16.522,10.348,5.375,0.958,,2.5
2015-11-14,8.833,18.667,9.833,6.042,1.0,,3.042
2015-11-15,6.292,14.958,8.667,3.667,1.0,,2.792
2015-11-16,9.667,22.958,13.292,5.455,1.0,,3.833
2015-11-17,9.542,22.458,12.917,,1.0,,3.625
2015-11-18,3.625,5.167,1.542,7.0,1.0,,2.0
2015-11-19,6.5,8.5,2.0,6.292,1.0,,1.522
2015-11-20,9.913,23.348,13.435,8.292,1.0,,2.625
2015-11-21,7.667,18.75,11.083,6.167,0.958,,2.292
2015-11-22,4.042,9.208,5.167,5.792,1.0,,1.667
2015-11-23,6.042,7.083,1.042,5.417,1.0,,1.542
2015-11-24,10.708,21.125,10.417,3.833,1.0,,2.783
2015-11-25,10.917,14.458,3.542,5.917,1.0,,2.5
2015-11-26,11.125,15.167,4.042,4.542,1.0,,2.609
2015-11-27,6.739,15.609,8.87,5.0,1.0,,2.167
2015-11-28,5.458,10.25,4.792,6.875,1.0,,2.042
2015-11-29,7.583,11.125,3.542,7.75,1.0,,2.417
2015-11-30,8.458,18.792,10.333,9.625,1.0,,3.208
2015-12-01,11.583,21.958,10.375,6.375,1.0,,3.417
2015-12-02,10.958,17.583,6.625,8.208,1.0,,3.042
2015-12-03,10.542,29.292,18.75,11.125,1.0,,4.13
2015-12-04,6.217,17.261,11.043,8.083,1.0,,2.625
2015-12-05,4.583,13.333,8.75,8.042,1.0,,2.292
2015-12-06,2.75,9.458,6.708,5.958,1.0,,2.083
2015-12-07,12.0,23.167,11.167,6.333,1.0,,3.167
2015-12-08,11.875,31.333,19.458,7.583,1.0,,3.917
2015-12-09,12.458,32.917,20.458,9.25,1.0,,4.208
2015-12-10,12.792,36.958,24.167,10.167,1.0,,4.565
2015-12-11,11.696,25.565,13.87,5.833,1.0,,4.125
2015-12-12,10.125,21.875,11.75,11.458,1.0,,4.542
2015-12-13,7.583,16.833,9.25,12.792,1.0,,3.458
2015-12-14,9.125,21.625,12.5,9.75,1.0,,3.375
2015-12-15,12.167,39.417,27.25,12.708,1.0,,4.708
2015-12-16,12.5,29.083,16.583,9.417,1.0,,4.292
2015-12-17,7.292,18.042,10.75,15.542,1.0,,3.565
2015-12-18,8.391,17.739,9.348,8.5,1.0,,2.583
2015-12-19,7.875,14.583,6.708,6.542,1.0,,2.417
2015-12-20,7.667,11.958,4.292,7.208,1.0,,2.375
2015-12-21,11.958,28.167,16.208,11.208,1.0,,3.833
2015-12-22,11.208,19.0,7.792,6.417,1.0,,2.958
2015-12-23,11.0,21.917,10.917,9.083,1.0,,3.208
2015-12-24,12.083,28.875,16.792,11.542,1.0,,3.87
2015-12-25,10.217,23.652,13.435,12.125,1.0,,3.667
2015-12-26,12.0,20.167,8.167,8.75,1.0,,3.375
2015-12-27,3.958,11.625,7.667,6.5,1.0,,2.25
2015-12-28,5.167,15.458,10.292,5.208,1.0,,2.5
2015-12-29,4.958,13.917,8.958,5.833,1.0,,2.375
2015-12-30,10.708,19.917,9.208,7.0,1.0,,3.083
2015-12-31,16.542,25.208,8.667,12.333,1.0,,4.174
2016-01-01,10.771,15.396,4.625,15.625,1.0,,3.875
2016-01-02,11.0,14.896,3.896,18.125,1.0,,4.292
2016-01-03,10.1325,14.089500000000001,3.9575,14.083,1.0,,4.333
