date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-10-04,192.75,15.542,4.75,5.417,0.667,9.292,0.0,14.167,208.292,
2016-10-05,197.083,17.208,7.417,9.0,1.583,13.875,0.542,18.875,214.292,
2016-10-06,187.833,8.917,2.042,2.125,0.083,5.083,0.0,10.375,196.75,
2016-10-07,197.565,12.0,5.0,5.522,0.522,8.875,0.652,16.333,209.565,
2016-10-08,193.042,10.708,6.583,6.792,0.208,12.458,1.0,22.75,203.75,
2016-10-09,193.875,9.292,2.583,2.625,0.042,8.833,0.0,18.292,203.167,
2016-10-10,192.125,7.708,1.583,1.583,0.0,4.792,0.0,9.125,199.833,
2016-10-11,195.083,12.417,4.708,5.083,0.375,7.667,0.417,11.333,207.5,
2016-10-12,194.583,13.417,3.458,3.75,0.292,9.708,0.042,14.174,208.0,
2016-10-13,192.083,9.333,2.875,2.875,0.0,8.125,0.0,11.083,201.417,
2016-10-14,202.542,18.0,10.625,12.125,1.5,11.375,1.542,14.167,220.542,
2016-10-15,198.708,20.208,9.792,11.75,1.958,17.042,1.542,21.0,218.917,
2016-10-16,196.542,12.333,5.625,6.292,0.667,15.417,0.792,16.5,208.875,
2016-10-17,191.87,15.174,8.13,8.565,0.435,6.0,0.0,11.0,207.043,
2016-10-18,196.458,16.583,6.0,7.375,1.375,6.375,0.375,10.458,213.042,
2016-10-19,196.417,18.792,5.458,6.417,0.958,11.375,0.458,16.042,215.208,
2016-10-20,192.917,10.792,2.292,3.0,0.708,16.0,0.0,21.208,203.708,
2016-10-21,195.333,12.417,4.792,4.875,0.083,13.0,0.0,19.833,207.75,
2016-10-22,197.042,23.333,14.0,16.375,2.375,23.625,1.875,26.667,220.375,
2016-10-23,191.167,9.625,1.792,1.792,0.0,4.5,0.0,13.333,200.792,
2016-10-24,192.625,12.667,3.917,4.0,0.083,6.917,0.0,10.875,205.292,
2016-10-25,197.167,17.667,15.792,19.417,3.625,13.458,0.375,14.208,214.833,
2016-10-26,193.043,13.696,6.917,7.333,0.417,10.95,0.042,18.208,206.739,
2016-10-27,192.545,9.818,3.0,3.0,0.0,8.458,0.087,11.833,202.364,
2016-10-28,195.167,21.083,11.75,13.167,1.417,15.292,0.417,15.292,216.25,
2016-10-29,191.833,9.792,2.458,2.5,0.042,6.0,0.0,11.292,201.625,
2016-10-30,196.417,10.417,2.667,2.667,0.0,10.0,0.0,10.125,206.833,
2016-10-31,198.667,18.083,11.958,14.25,2.292,16.208,2.0,16.75,216.75,
2016-11-01,194.0,10.25,2.5,2.5,0.0,5.542,0.0,9.208,204.25,
2016-11-02,196.417,14.625,6.5,7.333,0.833,7.417,0.25,7.292,211.042,
2016-11-03,195.458,10.417,2.875,2.875,0.0,7.375,0.458,11.792,205.875,
2016-11-04,195.792,16.75,5.458,5.625,0.167,14.125,0.333,16.042,212.542,
2016-11-05,198.458,22.042,9.333,10.375,1.042,22.292,0.5,22.958,220.5,
2016-11-06,196.87,8.348,2.261,2.261,0.0,19.083,0.435,23.333,205.217,
2016-11-07,198.417,13.667,6.75,8.167,1.417,18.208,0.167,18.583,212.083,
2016-11-08,200.0,17.125,16.25,19.625,3.375,19.375,0.167,26.042,217.125,
2016-11-09,195.5,7.125,1.5,1.5,0.0,2.65,0.0,9.13,202.625,
2016-11-10,196.167,10.167,6.292,6.417,0.125,8.708,0.292,9.042,206.333,
2016-11-11,196.458,14.75,9.833,11.083,1.25,12.917,0.083,13.292,211.208,
2016-11-12,198.125,15.083,5.708,5.958,0.25,15.792,0.0,16.708,213.208,
2016-11-13,200.208,19.167,10.375,12.167,1.792,20.25,1.458,22.208,219.375,
2016-11-14,199.25,20.75,19.417,22.875,3.458,22.75,0.25,26.125,220.0,
2016-11-15,194.417,13.0,9.708,10.958,1.25,12.208,0.0,17.0,207.417,
2016-11-16,194.435,11.304,5.043,5.391,0.348,9.333,0.0,13.208,205.739,
2016-11-17,195.625,18.458,4.875,5.25,0.375,12.458,0.0,14.667,214.083,
2016-11-18,198.458,20.708,14.208,17.042,2.833,17.792,1.208,17.208,219.167,
2016-11-19,196.458,17.292,13.833,15.375,1.542,20.958,0.417,30.792,213.75,
2016-11-20,195.833,13.042,4.292,5.25,0.958,14.167,0.083,16.208,208.875,
2016-11-21,198.125,17.0,15.125,18.583,3.458,15.25,1.458,18.667,215.125,
2016-11-22,194.292,13.0,8.208,8.75,0.542,13.667,0.0,18.125,207.292,
2016-11-23,193.875,8.333,2.667,2.667,0.0,1.542,0.0,7.167,202.208,
2016-11-24,194.375,11.917,7.417,8.542,1.125,6.417,0.083,8.25,206.292,
2016-11-25,197.435,14.435,9.75,13.25,3.5,6.75,0.292,9.167,211.87,
2016-11-26,194.609,13.522,10.913,13.609,2.696,10.833,0.913,10.875,208.13,
2016-11-27,190.042,9.333,5.792,5.917,0.125,6.083,0.0,9.208,199.375,
2016-11-28,192.542,7.125,2.708,2.708,0.0,10.083,0.042,13.25,199.667,
2016-11-29,194.375,7.375,3.167,3.25,0.083,8.083,0.0,8.667,201.75,
2016-11-30,196.833,13.375,13.458,15.667,2.208,12.667,1.083,13.083,210.208,
2016-12-01,194.167,15.792,12.333,14.458,2.125,16.583,0.875,19.167,209.958,
2016-12-02,192.375,7.833,4.0,4.167,0.167,7.542,0.083,10.083,200.208,
2016-12-03,194.125,15.917,8.833,10.25,1.417,12.042,0.583,12.833,210.042,
2016-12-04,194.708,17.333,10.958,12.5,1.542,20.625,0.708,24.917,212.042,
2016-12-05,190.5,11.5,8.0,8.4,0.4,12.7,0.19,16.762,202.0,
2016-12-06,196.435,9.304,4.043,4.043,0.0,14.25,0.304,17.25,205.739,
2016-12-07,198.125,14.042,7.667,8.708,1.042,9.875,0.25,11.375,212.167,
2016-12-08,197.167,14.0,7.583,7.875,0.292,10.583,0.125,11.667,211.167,
2016-12-09,197.708,16.292,10.083,12.667,2.583,13.708,1.208,16.333,214.0,
2016-12-10,197.458,7.708,2.875,2.875,0.0,9.667,0.833,13.636,205.167,
2016-12-11,197.875,7.5,1.708,1.708,0.0,4.542,0.208,5.333,205.375,
2016-12-12,200.417,14.0,14.333,18.375,4.042,10.583,1.625,11.167,214.417,
2016-12-13,197.833,14.75,16.292,17.792,1.5,12.917,0.333,14.417,212.583,
2016-12-14,193.083,6.833,1.625,1.625,0.0,3.625,0.0,6.333,199.917,
2016-12-15,196.917,10.792,5.5,6.0,0.5,5.125,0.0,8.792,207.708,
2016-12-16,196.522,9.435,4.261,4.391,0.13,3.375,0.0,7.167,205.957,
2016-12-17,197.833,12.458,7.542,7.958,0.417,9.375,0.5,10.75,210.292,
2016-12-18,199.292,14.167,8.25,9.375,1.125,17.083,0.25,18.208,213.458,
2016-12-19,198.25,22.25,12.125,15.083,2.958,16.167,0.5,18.542,220.5,
2016-12-20,202.5,41.958,22.208,40.708,18.5,25.25,1.75,28.583,244.458,
2016-12-21,201.0,30.542,18.5,34.542,16.042,18.75,2.792,22.174,231.542,
2016-12-22,202.0,31.75,23.75,40.083,16.333,22.542,0.917,35.917,233.75,
2016-12-23,194.167,9.875,4.042,4.458,0.417,5.292,0.125,7.25,204.042,
2016-12-24,196.0,8.125,3.667,3.875,0.208,3.375,0.292,6.708,204.125,
2016-12-25,198.292,11.792,4.833,5.167,0.333,4.708,0.0,5.458,210.083,
2016-12-26,199.375,18.5,18.0,23.042,5.042,13.5,1.708,15.167,217.875,
2016-12-27,196.0,15.333,14.417,17.792,3.375,9.083,0.417,15.208,211.333,
2016-12-28,196.333,8.792,3.708,4.167,0.458,4.292,0.0,5.208,205.125,
2016-12-29,197.75,11.917,7.25,8.875,1.625,6.708,0.417,7.708,209.667,
2016-12-30,197.958,9.583,4.333,4.917,0.583,4.958,0.0,5.833,207.542,
2016-12-31,199.75,14.208,7.917,9.208,1.292,8.292,0.25,10.708,213.958,
2017-01-01,195.25,8.25,2.9375,3.125,0.1875,8.167,0.083,,203.5,
2017-01-02,194.583,7.625,2.4585,2.7915,0.3335,7.083,0.208,,202.208,
2017-01-03,196.304,7.957,2.229,2.396,0.1665,8.083,0.458,,204.261,
2017-01-04,195.875,8.25,2.8125,3.375,0.5625,2.708,0.0,,204.125,
2017-01-05,196.375,13.583,7.5625,9.604,2.0415,3.375,0.0,,209.958,
2017-01-06,195.417,12.208,7.6815,10.434999999999999,2.7535000000000003,6.542,0.25,,207.625,
2017-01-07,195.208,11.0,4.4190000000000005,5.0265,0.6065,6.833,0.0,,206.208,
2017-01-08,196.833,16.792,15.4375,18.4585,3.0205,8.875,0.0,,213.625,
2017-01-09,195.042,12.708,7.708,9.7295,2.0205,10.583,0.625,,207.75,
2017-01-10,195.042,10.083,6.8955,8.9375,2.0415,9.208,0.75,,205.125,
2017-01-11,197.783,10.826,7.077,10.011,2.9335,5.565,0.739,,208.609,
2017-01-12,199.042,11.667,7.5205,10.021,2.5,5.083,0.208,,210.708,
2017-01-13,194.391,8.565,6.0625,7.875,1.8125,5.917,0.25,,202.957,
2017-01-14,195.583,10.458,4.4375,5.25,0.8125,3.0,0.0,,206.042,
2017-01-15,198.227,26.5,16.604499999999998,24.305500000000002,7.7010000000000005,12.375,0.611,,224.727,
2017-01-16,196.75,33.25,18.863500000000002,28.4015,9.538499999999999,18.391,1.05,,230.0,
2017-01-17,195.667,26.917,18.328000000000003,29.8445,11.5165,21.667,0.417,,222.583,
2017-01-18,190.583,9.667,6.146,7.625,1.479,7.458,0.0,,200.25,
2017-01-19,196.167,11.708,7.4795,9.2295,1.75,20.542,0.333,,207.875,
2017-01-20,195.625,14.0,7.021,8.4585,1.4375,13.25,0.167,,209.625,
2017-01-21,194.042,9.208,4.417,4.9795,0.5625,13.292,0.417,,203.25,
2017-01-22,194.125,14.667,10.771,13.7915,3.021,5.792,0.167,,208.792,
2017-01-23,196.435,11.87,8.167,11.75,3.5835,11.208,0.375,,208.304,
2017-01-24,194.583,6.542,3.9165,5.7915,1.875,3.5,0.348,,201.125,
2017-01-25,196.208,5.958,3.417,4.5415,1.125,0.792,0.0,,202.167,
2017-01-26,195.25,6.333,3.9565,5.3215,1.365,2.0,0.375,,201.583,
2017-01-27,197.417,5.333,2.813,3.5250000000000004,0.712,4.458,0.0,,202.75,
2017-01-28,196.571,10.5,7.75,8.792,1.0415,10.833,0.25,,207.071,
2017-01-29,197.333,11.083,8.792,11.146,2.354,16.417,0.542,,208.417,
2017-01-30,196.417,8.75,8.104,10.396,2.292,7.375,0.5,,205.167,
2017-01-31,198.875,12.75,11.8125,14.729500000000002,2.9165,9.25,0.458,,211.625,
2017-02-01,197.955,13.591,10.2045,12.488499999999998,2.2835,9.591,0.182,,211.545,
2017-02-02,195.652,15.0,11.3125,14.3125,3.0,7.417,0.583,,210.652,
2017-02-03,195.417,10.125,8.5205,10.5,1.979,9.625,0.565,,205.542,
2017-02-04,194.5,5.583,4.0625,4.8335,0.771,7.208,0.708,,200.083,
2017-02-05,194.458,5.792,5.4190000000000005,7.7165,2.297,5.708,0.583,,200.25,
2017-02-06,194.458,6.125,5.7235,7.904,2.18,5.458,0.792,,200.583,
2017-02-07,194.833,7.458,7.1665,9.3125,2.146,5.958,0.417,,202.292,
2017-02-08,196.333,8.958,8.708,11.021,2.3125,8.333,0.542,,205.292,
2017-02-09,198.083,19.083,15.645499999999998,19.792,4.1455,18.042,1.5,,217.167,
2017-02-10,199.417,21.625,21.1875,24.8545,3.6665,30.417,1.833,,221.042,
2017-02-11,193.917,7.458,5.479,6.0205,0.5415,8.625,0.208,,201.375,
2017-02-12,195.913,6.348,5.0625,6.6455,1.5830000000000002,9.667,0.917,,202.261,
2017-02-13,195.792,7.25,6.5,8.6665,2.1665,7.667,0.609,,203.042,
2017-02-14,196.174,15.348,13.0,15.9785,2.9785000000000004,6.9,0.478,,211.522,
2017-02-15,196.25,18.083,15.5,21.041,5.541,,1.833,,214.333,
2017-02-16,194.25,9.542,10.2155,12.157499999999999,1.942,17.286,0.958,,203.792,
2017-02-17,194.417,11.75,7.167,8.646,1.479,14.542,0.792,,206.167,
2017-02-18,194.75,5.167,1.7294999999999998,1.9794999999999998,0.25,4.167,0.0,,199.917,
2017-02-19,195.208,8.167,8.3125,10.0835,1.7705000000000002,8.542,0.542,,203.375,
2017-02-20,194.0,7.208,5.8125,7.1665,1.354,15.958,0.542,,201.208,
2017-02-21,194.125,10.083,7.354,9.146,1.7919999999999998,11.917,0.458,,204.208,
2017-02-22,194.565,9.217,9.3335,11.1875,1.8544999999999998,8.417,0.958,,203.783,
2017-02-23,196.458,16.917,9.708,11.8125,2.104,11.958,0.478,,213.375,
2017-02-24,198.917,17.333,10.1875,12.896,2.7085,23.333,0.917,,216.25,
2017-02-25,197.625,8.75,6.0645,6.6285,0.5645,20.458,0.375,,206.375,
2017-02-26,194.708,9.042,6.231,7.616,1.3849999999999998,15.375,0.375,,203.75,
2017-02-27,196.625,13.292,9.0625,10.896,1.8330000000000002,12.125,0.417,,209.917,
2017-02-28,195.042,13.5,9.5625,11.729,2.167,23.75,0.667,,208.542,
2017-03-01,187.435,6.913,3.1525,4.0435,0.8915,8.783,0.0,,194.348,
2017-03-02,192.625,8.083,3.771,3.9375,0.1665,11.375,0.0,,200.708,
2017-03-03,197.167,18.167,13.0,15.875,2.875,17.125,0.958,,215.333,
2017-03-04,196.478,19.739,14.521,16.854,2.3335,23.042,2.583,,216.217,
2017-03-05,195.292,19.625,15.125,19.9375,4.8125,14.958,0.043,,214.917,
2017-03-06,193.292,7.625,2.583,3.6875,1.104,4.292,0.0,,200.917,
2017-03-07,197.958,14.792,11.083,12.8545,1.7705000000000002,10.083,0.792,,212.75,
2017-03-08,192.625,10.917,9.626999999999999,10.94,1.3130000000000002,2.75,0.0,,203.542,
2017-03-09,191.417,8.208,2.7085,3.396,0.6875,1.458,0.0,,199.625,
2017-03-10,194.125,7.458,2.0,2.625,0.625,5.125,0.0,,201.583,
2017-03-11,197.167,11.625,5.5,7.0625,1.5625,11.708,1.292,,208.792,
2017-03-12,196.0,12.0,5.896,6.8545,0.9585,14.417,0.333,,208.0,
2017-03-13,198.375,29.833,17.9165,21.771,3.854,19.042,2.333,,228.208,
2017-03-14,196.609,31.565,13.604,17.0205,3.4165,23.667,1.375,,228.174,
2017-03-15,192.682,24.818,11.8035,16.2995,4.4965,18.667,1.545,,217.5,
2017-03-16,192.292,10.042,5.3485,7.32,1.971,5.708,0.0,,202.333,
2017-03-17,196.375,8.917,4.749499999999999,5.7059999999999995,0.9565,5.042,0.042,,205.292,
2017-03-18,198.333,16.5,11.981,13.8505,1.8695,13.458,1.875,,214.833,
2017-03-19,196.417,13.5,17.104,19.9375,2.833,14.875,2.333,,209.917,
2017-03-20,193.542,11.167,9.646,11.146,1.5,4.958,0.0,,204.708,
2017-03-21,191.875,7.292,4.9795,5.375,0.396,1.833,0.0,,199.167,
2017-03-22,190.042,7.208,4.1665,5.6665,1.5,0.292,0.0,,197.25,
2017-03-23,192.708,5.667,2.833,3.729,0.896,3.25,0.0,,198.375,
2017-03-24,194.609,11.391,6.3955,7.375,0.979,5.0,0.417,,206.0,
2017-03-25,198.75,16.292,8.604,9.354,0.75,22.625,0.87,,215.042,
2017-03-26,199.25,21.542,12.496,14.5245,2.0285,32.458,0.958,,220.792,
2017-03-27,197.522,28.696,17.9525,20.631,2.6785,25.348,1.652,,226.217,
2017-03-28,196.75,23.667,11.0055,13.212,2.2065,29.542,2.792,,220.417,
2017-03-29,195.125,16.792,8.7915,10.5835,1.7919999999999998,25.458,2.875,,211.917,
2017-03-30,193.458,6.667,3.333,4.0205,0.6875,10.417,0.0,,200.125,
2017-03-31,195.208,10.625,6.8125,8.396,1.5835,12.458,0.917,,205.833,
2017-04-01,192.75,10.208,4.875,4.875,0.0,9.625,0.0,,202.958,
2017-04-02,194.542,13.833,4.652,5.043,0.391,11.292,0.208,,208.375,
2017-04-03,194.292,8.042,6.596,7.5645,0.968,16.083,0.417,,202.333,
2017-04-04,194.5,7.833,5.75,6.5835,0.8335,20.417,0.333,,202.333,
2017-04-05,198.524,16.762,12.326,13.975,1.6484999999999999,32.524,1.304,,215.286,
2017-04-06,194.083,12.292,7.458,9.271,1.8125,17.417,0.458,,206.375,
2017-04-07,191.25,11.625,12.9375,14.854,1.9169999999999998,10.792,0.792,,202.875,
2017-04-08,194.0,13.522,13.2705,15.979,2.7085,12.667,0.958,,207.522,
2017-04-09,194.208,11.708,5.9375,7.0,1.0625,8.75,0.0,,205.917,
2017-04-10,196.667,10.458,10.1455,12.229,2.0835,13.0,0.042,,207.125,
2017-04-11,192.522,8.826,7.96,8.9335,0.9735,4.75,0.0,,201.348,
2017-04-12,192.208,7.458,3.0725,3.385,0.3125,8.292,0.0,,199.667,
2017-04-13,196.375,10.417,6.6875,7.625,0.9375,15.417,0.458,,206.792,
2017-04-14,197.792,20.25,11.25,13.770499999999998,2.5205,21.958,1.417,,218.042,
2017-04-15,198.375,17.417,12.3335,14.5,2.1665,24.333,1.833,,215.792,
2017-04-16,195.25,15.0,7.7705,8.9165,1.146,21.708,0.917,,210.25,
2017-04-17,195.478,17.957,10.3445,13.173,2.8289999999999997,12.083,1.13,,213.435,
2017-04-18,193.13,10.739,5.5415,6.625,1.0835,7.083,0.0,,203.87,
2017-04-19,198.958,12.667,5.5625,6.8545,1.2915,12.833,0.087,,211.625,
2017-04-20,200.667,9.125,6.5,7.5415,1.042,16.625,0.042,,209.792,
2017-04-21,201.167,12.958,13.165,15.348,2.183,20.0,1.583,,214.125,
2017-04-22,197.667,6.5,3.404,3.9675000000000002,0.563,11.75,0.208,,204.167,
2017-04-23,199.0,6.917,2.604,2.9585,0.354,9.75,0.083,,205.917,
2017-04-24,202.542,9.792,5.0625,5.917,0.854,11.292,0.292,,212.333,
2017-04-25,201.958,9.167,5.854,7.4585,1.6044999999999998,8.167,0.125,,211.125,
2017-04-26,201.609,13.261,9.25,11.565000000000001,2.315,11.333,0.708,,214.87,
2017-04-27,197.333,7.583,2.854,3.3125,0.4585,7.125,0.0,,204.917,
2017-04-28,195.478,11.043,6.771,8.1875,1.4169999999999998,12.583,0.75,,206.522,
2017-04-29,197.0,14.208,8.25,9.75,1.5,17.583,1.304,,211.208,
2017-04-30,197.958,14.5,9.2915,10.4375,1.146,22.0,1.708,,212.458,
2017-05-01,198.458,10.708,7.5745,9.5955,2.021,22.333,1.083,,209.167,
2017-05-02,197.0,6.375,4.186999999999999,4.6895,0.5025,7.542,0.25,,203.375,
2017-05-03,198.5,7.917,5.1665,5.75,0.5835,8.417,0.25,,206.417,
2017-05-04,195.875,7.833,5.208,5.6875,0.479,6.542,0.083,,203.708,
2017-05-05,194.0,8.208,3.9585,4.2295,0.271,10.667,0.083,,202.208,
2017-05-06,193.167,8.875,5.75,6.604,0.854,13.5,0.75,,202.042,
2017-05-07,194.458,9.583,5.125,5.3335,0.2085,16.375,0.25,,204.042,
2017-05-08,196.095,18.238,7.6025,8.676,1.0735000000000001,23.318,1.043,,214.333,
2017-05-09,196.542,13.875,11.4375,12.875,1.4375,22.875,1.174,,210.417,
2017-05-10,191.667,9.542,8.5205,8.854,0.3335,9.5,0.0,,201.208,
2017-05-11,197.091,10.455,5.894,6.65,0.756,19.5,0.25,,207.545,
2017-05-12,199.583,16.792,7.0545,8.144,1.0895,30.208,1.042,,216.375,
2017-05-13,195.125,9.542,6.0205,6.2085,0.1875,18.25,0.0,,204.667,
2017-05-14,195.087,12.739,4.3125,5.3335,1.0205,12.292,0.292,,207.826,
2017-05-15,194.083,8.792,4.5649999999999995,5.2555,0.69,11.917,0.292,,202.875,
2017-05-16,194.125,9.75,5.521,6.4795,0.9585,12.417,0.0,,203.875,
2017-05-17,196.292,11.875,6.229,7.375,1.1455000000000002,8.5,0.208,,208.167,
2017-05-18,195.87,16.304,5.0,5.7295,0.7295,13.25,0.708,,212.174,
2017-05-19,195.583,15.0,5.6875,6.229,0.542,16.958,1.304,,210.583,
2017-05-20,197.042,17.167,7.396,7.917,0.521,21.167,1.417,,214.208,
2017-05-21,198.958,14.708,6.718,7.2669999999999995,0.5489999999999999,27.75,1.875,,213.667,
2017-05-22,194.167,11.417,5.263,6.0625,0.7995,20.5,0.917,,205.583,
2017-05-23,191.696,9.913,5.0024999999999995,5.6985,0.6955,10.125,0.696,,201.609,
2017-05-24,192.917,11.667,5.1665,6.1875,1.0205,11.75,0.792,,204.583,
2017-05-25,191.75,10.75,6.3335,7.6665,1.3335,7.5,0.0,,202.5,
2017-05-26,189.5,10.167,6.271,7.0415,0.7705,7.125,0.0,,199.667,
2017-05-27,191.417,8.833,2.1045,2.4795,0.375,4.917,0.0,,200.25,
2017-05-28,192.478,7.565,1.5415,1.8544999999999998,0.3125,3.625,0.0,,200.043,
2017-05-29,196.833,10.458,6.25,7.958,1.7080000000000002,11.125,0.913,,207.292,
2017-05-30,197.833,12.75,7.71,9.123000000000001,1.413,25.25,1.542,,210.583,
2017-05-31,196.375,9.75,5.739,6.933,1.1935,29.667,1.125,,206.125,
2017-06-01,191.375,9.25,4.3965,4.981,0.584,15.708,0.583,,200.625,
2017-06-02,193.818,8.818,3.818,4.362,0.544,7.619,0.174,,202.636,
2017-06-03,191.417,7.292,1.6665,2.25,0.5835,4.333,0.0,,198.708,
2017-06-04,192.417,6.833,0.7705,1.0415,0.271,3.708,0.0,,199.25,
2017-06-05,197.792,8.208,2.875,3.5625,0.6875,4.667,0.042,,206.0,
2017-06-06,201.917,15.167,5.0835,6.4585,1.375,7.208,0.417,,217.083,
2017-06-07,196.304,8.174,5.3125,6.7915,1.479,6.583,0.0,,204.478,
2017-06-08,192.167,8.792,6.7915,7.646,0.8545,7.083,0.217,,200.958,
2017-06-09,192.917,8.792,3.9375,4.9165,0.9795,8.667,0.125,,201.708,
2017-06-10,197.667,12.542,5.6105,6.9559999999999995,1.345,17.042,0.958,,210.208,
2017-06-11,197.542,8.875,3.8755,4.1965,0.3205,15.0,1.083,,206.417,
2017-06-12,190.917,6.667,1.655,1.981,0.326,3.042,0.0,,197.583,
2017-06-13,194.13,9.565,3.6574999999999998,4.2425,0.585,5.958,0.174,,203.696,
2017-06-14,196.625,14.042,5.1875,6.0625,0.875,11.542,0.708,,210.667,
2017-06-15,197.625,14.292,7.3955,8.6455,1.25,14.875,1.458,,211.917,
2017-06-16,194.5,10.417,4.2085,4.5625,0.354,16.25,0.333,,204.917,
2017-06-17,194.565,8.261,3.1875,3.6665,0.479,7.792,0.333,,202.826,
2017-06-18,200.042,10.667,5.0415,5.5415,0.5,15.25,0.304,,210.708,
2017-06-19,201.0,17.0,6.4165,7.042,0.625,17.833,0.542,,218.0,
2017-06-20,200.833,14.083,6.138,6.975,0.837,21.75,0.542,,214.917,
2017-06-21,187.955,8.045,5.392,6.365,0.973,3.833,0.125,,196.0,
2017-06-22,194.208,11.25,5.0415,5.646,0.604,9.417,0.042,,205.458,
2017-06-23,202.25,15.833,7.417,8.271,0.854,19.375,1.25,,218.083,
2017-06-24,194.167,8.375,4.5415,4.708,0.1665,17.5,0.333,,202.542,
2017-06-25,191.083,7.708,3.4375,3.5415,0.10450000000000001,5.708,0.042,,198.792,
2017-06-26,195.217,10.0,4.2170000000000005,5.086499999999999,0.8695,8.958,0.0,,205.217,
2017-06-27,200.043,10.696,7.146,9.25,2.104,13.667,0.833,,210.739,
2017-06-28,201.125,10.25,5.7915,6.625,0.8335,11.417,0.0,,211.375,
2017-06-29,204.875,14.0,6.375,8.5,2.125,14.333,0.375,,218.875,
2017-06-30,204.875,10.375,7.907,8.907499999999999,1.0005,15.417,0.125,,215.25,
2017-07-01,206.583,11.042,4.4625,6.7275,2.2645,12.042,0.0,,217.625,
2017-07-02,194.417,9.542,3.8335,4.5,0.667,15.125,0.542,,203.958,
2017-07-03,197.833,12.5,5.917,8.089,2.173,20.042,1.0,,210.333,
2017-07-04,192.417,9.75,4.7915,6.4375,1.6455000000000002,17.042,0.625,,202.167,
2017-07-05,190.417,9.042,4.271,4.979,0.708,6.917,0.0,,199.458,
2017-07-06,195.667,9.208,3.9165,4.5,0.583,13.958,0.0,,204.875,
2017-07-07,201.13,11.304,5.5,6.5625,1.0625,21.833,0.25,,212.435,
2017-07-08,194.458,9.25,3.021,3.5625,0.542,13.75,0.174,,203.708,
2017-07-09,189.5,7.25,3.3545,4.0625,0.7085,15.042,0.417,,196.75,
2017-07-10,191.583,9.583,3.5135,5.9205,2.407,10.375,0.0,,201.167,
2017-07-11,189.75,8.0,2.6605,5.3015,2.6415,11.208,0.0,,197.75,
2017-07-12,187.792,7.292,6.0,7.875,1.875,15.542,0.708,,195.083,
2017-07-13,191.048,8.714,4.0755,6.155,2.0795,14.55,0.136,,199.762,
2017-07-14,191.167,7.667,2.9165,5.3125,2.396,6.375,0.0,,198.833,
2017-07-15,193.375,8.25,2.875,5.0,2.125,11.042,0.167,,201.625,
2017-07-16,194.625,10.292,3.2085,4.0625,0.854,27.5,0.542,,204.917,
2017-07-17,190.13,11.652,5.146,6.375,1.2295,16.5,0.833,,201.783,
2017-07-18,186.25,10.25,5.0,6.5625,1.5625,11.167,0.13,,196.5,
2017-07-19,196.25,12.458,4.5415,6.0415,1.5,14.333,0.167,,208.708,
2017-07-20,193.792,10.208,5.0515,6.9835,1.932,11.958,0.042,,204.0,
2017-07-21,189.0,8.833,4.0,6.3915,2.3915,6.417,0.0,,197.833,
2017-07-22,185.625,8.792,2.479,4.8125,2.333,8.083,0.0,,194.417,
2017-07-23,185.083,9.958,2.5415,4.125,1.5835,11.458,0.0,,195.042,
2017-07-24,185.583,12.167,3.625,6.2085,2.583,14.5,0.25,,197.75,
2017-07-25,190.208,13.125,6.646,9.646,3.0,16.208,0.542,,203.333,
2017-07-26,192.652,13.0,4.3065,6.0165,1.71,12.333,0.0,,205.652,
2017-07-27,196.565,8.957,6.0835,7.396,1.3125,7.25,0.0,,205.522,
2017-07-28,201.792,10.333,5.875,8.0,2.125,19.083,0.0,,212.125,
2017-07-29,193.958,10.25,4.2915,6.0625,1.7705,19.333,0.458,,204.208,
2017-07-30,187.333,7.667,2.0355,2.8805,0.845,10.458,0.0,,195.0,
2017-07-31,192.875,9.125,3.4565,4.8695,1.4129999999999998,11.042,0.25,,202.0,
2017-08-01,197.571,11.571,5.025,6.4125,1.3875,18.409,0.4,,209.143,
2017-08-02,194.917,11.0,4.646,6.0625,1.4169999999999998,4.75,0.0,,205.917,
2017-08-03,188.333,9.333,6.021,7.542,1.521,4.833,0.0,,197.667,
2017-08-04,185.5,8.125,5.0205,6.417,1.3955000000000002,7.042,0.0,,193.625,
2017-08-05,185.792,7.125,3.75,5.3335,1.5830000000000002,3.042,0.0,,192.917,
2017-08-06,190.333,9.125,1.354,3.2915,1.9375,7.667,0.0,,199.458,
2017-08-07,184.833,6.292,3.375,5.229,1.854,4.083,0.0,,191.125,
2017-08-08,182.542,7.625,2.0415,3.0835,1.0415,5.375,0.0,,190.167,
2017-08-09,189.174,10.217,4.25,5.0555,0.8055,15.833,0.0,,199.391,
2017-08-10,206.917,12.875,5.6365,6.225,0.5875,27.708,0.5,,219.792,
2017-08-11,188.875,7.25,6.3125,7.5625,1.25,15.792,0.292,,196.125,
2017-08-12,191.333,7.333,2.375,2.75,0.375,4.333,0.0,,198.667,
2017-08-13,187.958,6.917,0.8955,1.0625,0.1665,4.75,0.0,,194.875,
2017-08-14,202.833,9.25,2.0625,2.5205,0.4585,6.083,0.083,,212.083,
2017-08-15,193.25,9.167,5.125,5.583,0.4585,8.833,0.292,,202.417,
2017-08-16,191.636,9.455,4.5305,5.721,1.19,5.958,0.0,,201.091,
2017-08-17,193.417,8.417,2.979,4.4375,1.4580000000000002,7.167,0.13,,201.833,
